,_time,_value
34850,2022-02-19T04:52:00Z,206.05
34851,2022-02-19T04:53:00Z,206.45
34852,2022-02-19T04:54:00Z,205.78333333333333
34853,2022-02-19T04:55:00Z,205.4
34854,2022-02-19T04:56:00Z,204.78333333333333
34855,2022-02-19T04:57:00Z,204.66666666666663
34856,2022-02-19T04:58:00Z,204.4333333333333
34857,2022-02-19T04:59:00Z,204.08333333333331
34858,2022-02-19T05:00:00Z,204.21666666666667
34859,2022-02-19T05:01:00Z,163.8
34860,2022-02-19T05:02:00Z,138.4
34861,2022-02-19T05:03:00Z,137.83333333333334
34862,2022-02-19T05:04:00Z,142.45
34863,2022-02-19T05:05:00Z,141.93333333333334
34864,2022-02-19T05:06:00Z,142.0
34865,2022-02-19T05:07:00Z,141.73333333333332
34866,2022-02-19T05:08:00Z,141.43333333333334
34867,2022-02-19T05:09:00Z,141.46666666666667
34868,2022-02-19T05:10:00Z,141.31666666666666
34869,2022-02-19T05:11:00Z,141.31666666666666
34870,2022-02-19T05:12:00Z,140.96666666666667
34871,2022-02-19T05:13:00Z,140.83333333333334
34872,2022-02-19T05:14:00Z,102.26666666666668
34873,2022-02-19T05:15:00Z,86.56666666666666
34874,2022-02-19T05:16:00Z,86.41666666666667
34875,2022-02-19T05:17:00Z,86.11666666666666
34876,2022-02-19T05:18:00Z,86.8
34877,2022-02-19T05:19:00Z,87.0
34878,2022-02-19T05:20:00Z,86.85
34879,2022-02-19T05:21:00Z,85.35
34880,2022-02-19T05:22:00Z,85.33333333333333
34881,2022-02-19T05:23:00Z,85.4
34882,2022-02-19T05:24:00Z,85.6
34883,2022-02-19T05:25:00Z,85.63333333333334
34884,2022-02-19T05:26:00Z,85.75
34885,2022-02-19T05:27:00Z,85.83333333333333
34886,2022-02-19T05:28:00Z,85.78333333333333
34887,2022-02-19T05:29:00Z,85.65
34888,2022-02-19T05:30:00Z,85.55
34889,2022-02-19T05:31:00Z,85.7
34890,2022-02-19T05:32:00Z,85.53333333333333
34891,2022-02-19T05:33:00Z,85.55
34892,2022-02-19T05:34:00Z,84.6
34893,2022-02-19T05:35:00Z,84.28333333333333
34894,2022-02-19T05:36:00Z,90.28333333333332
34895,2022-02-19T05:37:00Z,83.86666666666666
34896,2022-02-19T05:38:00Z,82.41666666666667
34897,2022-02-19T05:39:00Z,83.06666666666666
34898,2022-02-19T05:40:00Z,82.93333333333334
34899,2022-02-19T05:41:00Z,82.75
34900,2022-02-19T05:42:00Z,82.78333333333333
34901,2022-02-19T05:43:00Z,83.65
34902,2022-02-19T05:44:00Z,83.81666666666666
34903,2022-02-19T05:45:00Z,83.88333333333334
34904,2022-02-19T05:46:00Z,83.83333333333333
34905,2022-02-19T05:47:00Z,83.58333333333333
34906,2022-02-19T05:48:00Z,83.71666666666667
34907,2022-02-19T05:49:00Z,83.28333333333333
34908,2022-02-19T05:50:00Z,82.0
34909,2022-02-19T05:51:00Z,82.05
34910,2022-02-19T05:52:00Z,81.98333333333333
34911,2022-02-19T05:53:00Z,81.81666666666666
34912,2022-02-19T05:54:00Z,80.63333333333334
34913,2022-02-19T05:55:00Z,80.46666666666667
34914,2022-02-19T05:56:00Z,80.51666666666667
34915,2022-02-19T05:57:00Z,80.35
34916,2022-02-19T05:58:00Z,80.4
34917,2022-02-19T05:59:00Z,80.55
34918,2022-02-19T06:00:00Z,80.91666666666667
34919,2022-02-19T06:01:00Z,81.2
34920,2022-02-19T06:02:00Z,80.4
34921,2022-02-19T06:03:00Z,80.16666666666667
34922,2022-02-19T06:04:00Z,80.31666666666666
34923,2022-02-19T06:05:00Z,80.05
34924,2022-02-19T06:06:00Z,80.16666666666667
34925,2022-02-19T06:07:00Z,80.23333333333333
34926,2022-02-19T06:08:00Z,81.2
34927,2022-02-19T06:09:00Z,81.45
34928,2022-02-19T06:10:00Z,119.0
34929,2022-02-19T06:11:00Z,154.16666666666666
34930,2022-02-19T06:12:00Z,154.9
34931,2022-02-19T06:13:00Z,154.1
34932,2022-02-19T06:14:00Z,153.38333333333333
34933,2022-02-19T06:15:00Z,152.61666666666667
34934,2022-02-19T06:16:00Z,151.98333333333332
34935,2022-02-19T06:17:00Z,151.28333333333333
34936,2022-02-19T06:18:00Z,150.41666666666666
34937,2022-02-19T06:19:00Z,149.33333333333334
34938,2022-02-19T06:20:00Z,148.96666666666667
34939,2022-02-19T06:21:00Z,148.66666666666666
34940,2022-02-19T06:22:00Z,148.35
34941,2022-02-19T06:23:00Z,149.18333333333334
34942,2022-02-19T06:24:00Z,149.08333333333334
34943,2022-02-19T06:25:00Z,148.45
34944,2022-02-19T06:26:00Z,148.06666666666666
34945,2022-02-19T06:27:00Z,147.56666666666666
34946,2022-02-19T06:28:00Z,147.36666666666667
34947,2022-02-19T06:29:00Z,147.56666666666666
34948,2022-02-19T06:30:00Z,174.75
34949,2022-02-19T06:31:00Z,191.35
34950,2022-02-19T06:32:00Z,189.4833333333333
34951,2022-02-19T06:33:00Z,190.01666666666668
34952,2022-02-19T06:34:00Z,188.91666666666663
34953,2022-02-19T06:35:00Z,153.9
34954,2022-02-19T06:36:00Z,131.8
34955,2022-02-19T06:37:00Z,199.61666666666667
34956,2022-02-19T06:38:00Z,156.11666666666667
34957,2022-02-19T06:39:00Z,157.18333333333334
34958,2022-02-19T06:40:00Z,159.73333333333332
34959,2022-02-19T06:41:00Z,161.28333333333333
34960,2022-02-19T06:42:00Z,162.0
34961,2022-02-19T06:43:00Z,161.86666666666667
34962,2022-02-19T06:44:00Z,160.61666666666667
34963,2022-02-19T06:45:00Z,160.48333333333332
34964,2022-02-19T06:46:00Z,161.98333333333332
34965,2022-02-19T06:47:00Z,160.75
34966,2022-02-19T06:48:00Z,160.66666666666666
34967,2022-02-19T06:49:00Z,160.86666666666667
34968,2022-02-19T06:50:00Z,160.71666666666667
34969,2022-02-19T06:51:00Z,160.3
34970,2022-02-19T06:52:00Z,160.0
34971,2022-02-19T06:53:00Z,160.33333333333334
34972,2022-02-19T06:54:00Z,159.98333333333332
34973,2022-02-19T06:55:00Z,159.7
34974,2022-02-19T06:56:00Z,159.56666666666666
34975,2022-02-19T06:57:00Z,159.2
34976,2022-02-19T06:58:00Z,159.53333333333333
34977,2022-02-19T06:59:00Z,159.75
34978,2022-02-19T07:00:00Z,159.55
34979,2022-02-19T07:01:00Z,159.41666666666666
34980,2022-02-19T07:02:00Z,716.2833333333333
34981,2022-02-19T07:03:00Z,525.6833333333333
34982,2022-02-19T07:04:00Z,1823.0166666666669
34983,2022-02-19T07:05:00Z,2380.0
34984,2022-02-19T07:06:00Z,1441.8833333333334
34985,2022-02-19T07:07:00Z,578.9833333333333
34986,2022-02-19T07:08:00Z,679.1333333333333
34987,2022-02-19T07:09:00Z,164.66666666666666
34988,2022-02-19T07:10:00Z,164.26666666666668
34989,2022-02-19T07:11:00Z,164.0
34990,2022-02-19T07:12:00Z,163.88333333333333
34991,2022-02-19T07:13:00Z,163.83333333333334
34992,2022-02-19T07:14:00Z,163.41666666666666
34993,2022-02-19T07:15:00Z,158.31666666666666
34994,2022-02-19T07:16:00Z,154.88333333333333
34995,2022-02-19T07:17:00Z,154.86666666666667
34996,2022-02-19T07:18:00Z,154.65
34997,2022-02-19T07:19:00Z,154.45
34998,2022-02-19T07:20:00Z,154.5
34999,2022-02-19T07:21:00Z,154.83333333333334
35000,2022-02-19T07:22:00Z,154.78333333333333
35001,2022-02-19T07:23:00Z,155.46666666666667
35002,2022-02-19T07:24:00Z,155.98333333333332
35003,2022-02-19T07:25:00Z,155.96666666666667
35004,2022-02-19T07:26:00Z,155.9
35005,2022-02-19T07:27:00Z,124.01666666666668
35006,2022-02-19T07:28:00Z,123.63333333333334
35007,2022-02-19T07:29:00Z,123.7
35008,2022-02-19T07:30:00Z,123.36666666666666
35009,2022-02-19T07:31:00Z,123.46666666666668
35010,2022-02-19T07:32:00Z,123.61666666666666
35011,2022-02-19T07:33:00Z,123.53333333333332
35012,2022-02-19T07:34:00Z,122.71666666666668
35013,2022-02-19T07:35:00Z,122.83333333333331
35014,2022-02-19T07:36:00Z,128.56666666666666
35015,2022-02-19T07:37:00Z,126.58333333333331
35016,2022-02-19T07:38:00Z,122.45
35017,2022-02-19T07:39:00Z,122.5
35018,2022-02-19T07:40:00Z,122.38333333333334
35019,2022-02-19T07:41:00Z,122.15
35020,2022-02-19T07:42:00Z,122.11666666666666
35021,2022-02-19T07:43:00Z,122.83333333333331
35022,2022-02-19T07:44:00Z,122.93333333333334
35023,2022-02-19T07:45:00Z,123.06666666666666
35024,2022-02-19T07:46:00Z,199.56666666666663
35025,2022-02-19T07:47:00Z,196.6833333333333
35026,2022-02-19T07:48:00Z,197.4833333333333
35027,2022-02-19T07:49:00Z,196.65
35028,2022-02-19T07:50:00Z,1913.3166666666664
35029,2022-02-19T07:51:00Z,2429.45
35030,2022-02-19T07:52:00Z,505.98333333333335
35031,2022-02-19T07:53:00Z,194.4
35032,2022-02-19T07:54:00Z,194.21666666666667
35033,2022-02-19T07:55:00Z,193.95
35034,2022-02-19T07:56:00Z,193.55
35035,2022-02-19T07:57:00Z,193.11666666666667
35036,2022-02-19T07:58:00Z,192.85
35037,2022-02-19T07:59:00Z,191.7
35038,2022-02-19T08:00:00Z,191.4333333333333
35039,2022-02-19T08:01:00Z,191.1
35040,2022-02-19T08:02:00Z,191.26666666666668
35041,2022-02-19T08:03:00Z,191.11666666666667
35042,2022-02-19T08:04:00Z,191.65
35043,2022-02-19T08:05:00Z,191.06666666666663
35044,2022-02-19T08:06:00Z,190.35
35045,2022-02-19T08:07:00Z,190.15
35046,2022-02-19T08:08:00Z,184.45
35047,2022-02-19T08:09:00Z,181.5
35048,2022-02-19T08:10:00Z,170.45
35049,2022-02-19T08:11:00Z,115.88333333333334
35050,2022-02-19T08:12:00Z,115.03333333333332
35051,2022-02-19T08:13:00Z,92.0
35052,2022-02-19T08:14:00Z,122.38333333333334
35053,2022-02-19T08:15:00Z,401.73333333333335
35054,2022-02-19T08:16:00Z,558.0833333333334
35055,2022-02-19T08:17:00Z,618.4666666666667
35056,2022-02-19T08:18:00Z,883.8166666666667
35057,2022-02-19T08:19:00Z,725.25
35058,2022-02-19T08:20:00Z,709.4
35059,2022-02-19T08:21:00Z,1001.7166666666668
35060,2022-02-19T08:22:00Z,942.65
35061,2022-02-19T08:23:00Z,644.4666666666667
35062,2022-02-19T08:24:00Z,380.26666666666665
35063,2022-02-19T08:25:00Z,598.2666666666667
35064,2022-02-19T08:26:00Z,402.48333333333335
35065,2022-02-19T08:27:00Z,283.6166666666667
35066,2022-02-19T08:28:00Z,2317.2166666666667
35067,2022-02-19T08:29:00Z,2882.45
35068,2022-02-19T08:30:00Z,2527.866666666667
35069,2022-02-19T08:31:00Z,2607.9166666666665
35070,2022-02-19T08:32:00Z,2636.333333333333
35071,2022-02-19T08:33:00Z,2629.883333333333
35072,2022-02-19T08:34:00Z,2624.4166666666665
35073,2022-02-19T08:35:00Z,2625.3166666666666
35074,2022-02-19T08:36:00Z,2633.2833333333333
35075,2022-02-19T08:37:00Z,2632.6
35076,2022-02-19T08:38:00Z,1000.4166666666666
35077,2022-02-19T08:39:00Z,2633.383333333333
35078,2022-02-19T08:40:00Z,1009.3333333333334
35079,2022-02-19T08:41:00Z,1895.05
35080,2022-02-19T08:42:00Z,1139.6333333333334
35081,2022-02-19T08:43:00Z,1388.8833333333334
35082,2022-02-19T08:44:00Z,1276.3833333333334
35083,2022-02-19T08:45:00Z,807.4333333333333
35084,2022-02-19T08:46:00Z,1425.25
35085,2022-02-19T08:47:00Z,354.4833333333333
35086,2022-02-19T08:48:00Z,1593.2
35087,2022-02-19T08:49:00Z,676.4666666666667
35088,2022-02-19T08:50:00Z,352.9833333333333
35089,2022-02-19T08:51:00Z,386.78333333333336
35090,2022-02-19T08:52:00Z,2001.5666666666664
35091,2022-02-19T08:53:00Z,381.1666666666667
35092,2022-02-19T08:54:00Z,380.23333333333335
35093,2022-02-19T08:55:00Z,380.48333333333335
35094,2022-02-19T08:56:00Z,380.55
35095,2022-02-19T08:57:00Z,383.4
35096,2022-02-19T08:58:00Z,366.01666666666665
35097,2022-02-19T08:59:00Z,917.1
35098,2022-02-19T09:00:00Z,1093.5166666666669
35099,2022-02-19T09:01:00Z,387.1333333333333
35100,2022-02-19T09:02:00Z,384.53333333333336
35101,2022-02-19T09:03:00Z,408.28333333333336
35102,2022-02-19T09:04:00Z,383.23333333333335
35103,2022-02-19T09:05:00Z,379.76666666666665
35104,2022-02-19T09:06:00Z,777.0333333333333
35105,2022-02-19T09:07:00Z,378.85
35106,2022-02-19T09:08:00Z,448.95
35107,2022-02-19T09:09:00Z,456.6666666666667
35108,2022-02-19T09:10:00Z,450.76666666666665
35109,2022-02-19T09:11:00Z,451.01666666666665
35110,2022-02-19T09:12:00Z,446.3666666666667
35111,2022-02-19T09:13:00Z,447.3
35112,2022-02-19T09:14:00Z,443.9166666666667
35113,2022-02-19T09:15:00Z,448.1666666666667
35114,2022-02-19T09:16:00Z,447.4333333333333
35115,2022-02-19T09:17:00Z,446.0
35116,2022-02-19T09:18:00Z,1290.6333333333334
35117,2022-02-19T09:19:00Z,802.4833333333333
35118,2022-02-19T09:20:00Z,451.48333333333335
35119,2022-02-19T09:21:00Z,516.0333333333333
35120,2022-02-19T09:22:00Z,529.5166666666667
35121,2022-02-19T09:23:00Z,1051.4
35122,2022-02-19T09:24:00Z,1212.8833333333334
35123,2022-02-19T09:25:00Z,626.9666666666667
35124,2022-02-19T09:26:00Z,522.5166666666667
35125,2022-02-19T09:27:00Z,518.2833333333333
35126,2022-02-19T09:28:00Z,518.5833333333334
35127,2022-02-19T09:29:00Z,518.3166666666667
35128,2022-02-19T09:30:00Z,785.1333333333333
35129,2022-02-19T09:31:00Z,527.1333333333333
35130,2022-02-19T09:32:00Z,481.0833333333333
35131,2022-02-19T09:33:00Z,480.1333333333333
35132,2022-02-19T09:34:00Z,559.7833333333333
35133,2022-02-19T09:35:00Z,509.95
35134,2022-02-19T09:36:00Z,511.6
35135,2022-02-19T09:37:00Z,511.56666666666666
35136,2022-02-19T09:38:00Z,508.9
35137,2022-02-19T09:39:00Z,504.3833333333333
35138,2022-02-19T09:40:00Z,502.6166666666667
35139,2022-02-19T09:41:00Z,501.3
35140,2022-02-19T09:42:00Z,506.9666666666666
35141,2022-02-19T09:43:00Z,508.3
35142,2022-02-19T09:44:00Z,504.2
35143,2022-02-19T09:45:00Z,498.0833333333333
35144,2022-02-19T09:46:00Z,481.05
35145,2022-02-19T09:47:00Z,544.6833333333333
35146,2022-02-19T09:48:00Z,1542.45
35147,2022-02-19T09:49:00Z,421.3833333333333
35148,2022-02-19T09:50:00Z,417.6166666666667
35149,2022-02-19T09:51:00Z,415.8333333333333
35150,2022-02-19T09:52:00Z,398.9166666666667
35151,2022-02-19T09:53:00Z,417.25
35152,2022-02-19T09:54:00Z,419.1333333333333
35153,2022-02-19T09:55:00Z,421.55
35154,2022-02-19T09:56:00Z,421.1166666666667
35155,2022-02-19T09:57:00Z,423.01666666666665
35156,2022-02-19T09:58:00Z,416.7
35157,2022-02-19T09:59:00Z,414.31666666666666
35158,2022-02-19T10:00:00Z,415.23333333333335
35159,2022-02-19T10:01:00Z,416.25
35160,2022-02-19T10:02:00Z,401.6333333333333
35161,2022-02-19T10:03:00Z,375.1166666666667
35162,2022-02-19T10:04:00Z,418.53333333333336
35163,2022-02-19T10:05:00Z,412.85
35164,2022-02-19T10:06:00Z,450.6
35165,2022-02-19T10:07:00Z,684.8333333333334
35166,2022-02-19T10:08:00Z,406.4166666666667
35167,2022-02-19T10:09:00Z,457.56666666666666
35168,2022-02-19T10:10:00Z,443.98333333333335
35169,2022-02-19T10:11:00Z,469.45
35170,2022-02-19T10:12:00Z,445.1333333333333
35171,2022-02-19T10:13:00Z,553.7666666666667
35172,2022-02-19T10:14:00Z,697.0333333333333
35173,2022-02-19T10:15:00Z,657.0666666666667
35174,2022-02-19T10:16:00Z,844.4666666666667
35175,2022-02-19T10:17:00Z,1066.1333333333334
35176,2022-02-19T10:18:00Z,873.5
35177,2022-02-19T10:19:00Z,448.53333333333336
35178,2022-02-19T10:20:00Z,445.65
35179,2022-02-19T10:21:00Z,446.8666666666667
35180,2022-02-19T10:22:00Z,450.1166666666667
35181,2022-02-19T10:23:00Z,447.1
35182,2022-02-19T10:24:00Z,417.6333333333333
35183,2022-02-19T10:25:00Z,417.45
35184,2022-02-19T10:26:00Z,380.3
35185,2022-02-19T10:27:00Z,376.56666666666666
35186,2022-02-19T10:28:00Z,416.65
35187,2022-02-19T10:29:00Z,450.75
35188,2022-02-19T10:30:00Z,793.1333333333333
35189,2022-02-19T10:31:00Z,940.0
35190,2022-02-19T10:32:00Z,744.1
35191,2022-02-19T10:33:00Z,706.5833333333334
35192,2022-02-19T10:34:00Z,992.0833333333334
35193,2022-02-19T10:35:00Z,1068.75
35194,2022-02-19T10:36:00Z,571.6666666666666
35195,2022-02-19T10:37:00Z,437.55
35196,2022-02-19T10:38:00Z,437.28333333333336
35197,2022-02-19T10:39:00Z,444.05
35198,2022-02-19T10:40:00Z,436.3333333333333
35199,2022-02-19T10:41:00Z,429.4333333333333
35200,2022-02-19T10:42:00Z,413.76666666666665
35201,2022-02-19T10:43:00Z,388.3
35202,2022-02-19T10:44:00Z,674.8166666666667
35203,2022-02-19T10:45:00Z,389.01666666666665
35204,2022-02-19T10:46:00Z,398.2166666666666
35205,2022-02-19T10:47:00Z,410.4666666666666
35206,2022-02-19T10:48:00Z,491.51666666666665
35207,2022-02-19T10:49:00Z,582.3333333333334
35208,2022-02-19T10:50:00Z,697.5
35209,2022-02-19T10:51:00Z,709.0833333333334
35210,2022-02-19T10:52:00Z,711.5833333333334
35211,2022-02-19T10:53:00Z,787.6166666666667
35212,2022-02-19T10:54:00Z,852.0166666666667
35213,2022-02-19T10:55:00Z,865.6833333333333
35214,2022-02-19T10:56:00Z,1006.6
35215,2022-02-19T10:57:00Z,829.1333333333333
35216,2022-02-19T10:58:00Z,529.2333333333333
35217,2022-02-19T10:59:00Z,787.8166666666667
35218,2022-02-19T11:00:00Z,2672.733333333333
35219,2022-02-19T11:01:00Z,2588.016666666667
35220,2022-02-19T11:02:00Z,2524.6
35221,2022-02-19T11:03:00Z,2531.366666666667
35222,2022-02-19T11:04:00Z,2525.133333333333
35223,2022-02-19T11:05:00Z,2519.883333333333
35224,2022-02-19T11:06:00Z,2521.2833333333333
35225,2022-02-19T11:07:00Z,2524.9
35226,2022-02-19T11:08:00Z,2543.7166666666667
35227,2022-02-19T11:09:00Z,2718.833333333333
35228,2022-02-19T11:10:00Z,3790.516666666667
35229,2022-02-19T11:11:00Z,3166.6666666666665
35230,2022-02-19T11:12:00Z,3801.5666666666666
35231,2022-02-19T11:13:00Z,3214.833333333333
35232,2022-02-19T11:14:00Z,3799.95
35233,2022-02-19T11:15:00Z,3022.9166666666665
35234,2022-02-19T11:16:00Z,3020.833333333333
35235,2022-02-19T11:17:00Z,2800.616666666667
35236,2022-02-19T11:18:00Z,2517.516666666667
35237,2022-02-19T11:19:00Z,328.8833333333333
35238,2022-02-19T11:20:00Z,292.7333333333333
35239,2022-02-19T11:21:00Z,265.0
35240,2022-02-19T11:22:00Z,252.31666666666663
35241,2022-02-19T11:23:00Z,253.5
35242,2022-02-19T11:24:00Z,253.88333333333333
35243,2022-02-19T11:25:00Z,242.85
35244,2022-02-19T11:26:00Z,196.56666666666663
35245,2022-02-19T11:27:00Z,200.4333333333333
35246,2022-02-19T11:28:00Z,192.75
35247,2022-02-19T11:29:00Z,175.45
35248,2022-02-19T11:30:00Z,174.01666666666668
35249,2022-02-19T11:31:00Z,172.5
35250,2022-02-19T11:32:00Z,171.88333333333333
35251,2022-02-19T11:33:00Z,174.63333333333333
35252,2022-02-19T11:34:00Z,175.2
35253,2022-02-19T11:35:00Z,174.78333333333333
35254,2022-02-19T11:36:00Z,174.7
35255,2022-02-19T11:37:00Z,174.51666666666668
35256,2022-02-19T11:38:00Z,174.75
35257,2022-02-19T11:39:00Z,174.11666666666667
35258,2022-02-19T11:40:00Z,188.38333333333333
35259,2022-02-19T11:41:00Z,227.86666666666667
35260,2022-02-19T11:42:00Z,324.28333333333336
35261,2022-02-19T11:43:00Z,1140.6833333333334
35262,2022-02-19T11:44:00Z,3606.1666666666665
35263,2022-02-19T11:45:00Z,3361.583333333333
35264,2022-02-19T11:46:00Z,3006.3166666666666
35265,2022-02-19T11:47:00Z,3017.35
35266,2022-02-19T11:48:00Z,3032.366666666667
35267,2022-02-19T11:49:00Z,3036.7
35268,2022-02-19T11:50:00Z,3032.2833333333333
35269,2022-02-19T11:51:00Z,3049.333333333333
35270,2022-02-19T11:52:00Z,3057.5333333333333
35271,2022-02-19T11:53:00Z,3061.6833333333334
35272,2022-02-19T11:54:00Z,3077.0
35273,2022-02-19T11:55:00Z,3053.0
35274,2022-02-19T11:56:00Z,3068.3
35275,2022-02-19T11:57:00Z,3067.25
35276,2022-02-19T11:58:00Z,3067.55
35277,2022-02-19T11:59:00Z,1189.5
35278,2022-02-19T12:00:00Z,802.5166666666667
35279,2022-02-19T12:01:00Z,815.8166666666667
35280,2022-02-19T12:02:00Z,2533.4
35281,2022-02-19T12:03:00Z,1445.25
35282,2022-02-19T12:04:00Z,821.3
35283,2022-02-19T12:05:00Z,882.3833333333333
35284,2022-02-19T12:06:00Z,900.85
35285,2022-02-19T12:07:00Z,926.8333333333334
35286,2022-02-19T12:08:00Z,2473.3
35287,2022-02-19T12:09:00Z,1607.4666666666667
35288,2022-02-19T12:10:00Z,929.4833333333332
35289,2022-02-19T12:11:00Z,932.1
35290,2022-02-19T12:12:00Z,939.95
35291,2022-02-19T12:13:00Z,945.6
35292,2022-02-19T12:14:00Z,952.7333333333332
35293,2022-02-19T12:15:00Z,2415.65
35294,2022-02-19T12:16:00Z,1770.0666666666666
35295,2022-02-19T12:17:00Z,1085.35
35296,2022-02-19T12:18:00Z,1374.1166666666666
35297,2022-02-19T12:19:00Z,1064.0666666666666
35298,2022-02-19T12:20:00Z,1074.6833333333334
35299,2022-02-19T12:21:00Z,1080.65
35300,2022-02-19T12:22:00Z,1086.7166666666667
35301,2022-02-19T12:23:00Z,3070.0333333333333
35302,2022-02-19T12:24:00Z,1288.6333333333334
35303,2022-02-19T12:25:00Z,1144.3333333333333
35304,2022-02-19T12:26:00Z,1100.2333333333331
35305,2022-02-19T12:27:00Z,1114.7166666666667
35306,2022-02-19T12:28:00Z,1097.8833333333334
35307,2022-02-19T12:29:00Z,1076.1166666666666
35308,2022-02-19T12:30:00Z,1097.7333333333331
35309,2022-02-19T12:31:00Z,1832.4
35310,2022-02-19T12:32:00Z,2724.383333333333
35311,2022-02-19T12:33:00Z,2787.8
35312,2022-02-19T12:34:00Z,3282.616666666667
35313,2022-02-19T12:35:00Z,3390.1666666666665
35314,2022-02-19T12:36:00Z,3414.1833333333334
35315,2022-02-19T12:37:00Z,3422.883333333333
35316,2022-02-19T12:38:00Z,3405.4333333333334
35317,2022-02-19T12:39:00Z,3410.866666666667
35318,2022-02-19T12:40:00Z,3406.25
35319,2022-02-19T12:41:00Z,3395.0
35320,2022-02-19T12:42:00Z,3380.483333333333
35321,2022-02-19T12:43:00Z,1947.35
35322,2022-02-19T12:44:00Z,1154.65
35323,2022-02-19T12:45:00Z,1166.5833333333333
35324,2022-02-19T12:46:00Z,1166.3333333333333
35325,2022-02-19T12:47:00Z,1166.4666666666667
35326,2022-02-19T12:48:00Z,1149.9
35327,2022-02-19T12:49:00Z,1156.0833333333333
35328,2022-02-19T12:50:00Z,1157.1
35329,2022-02-19T12:51:00Z,1151.5333333333333
35330,2022-02-19T12:52:00Z,1143.6
35331,2022-02-19T12:53:00Z,1082.5
35332,2022-02-19T12:54:00Z,1081.75
35333,2022-02-19T12:55:00Z,1072.9333333333334
35334,2022-02-19T12:56:00Z,1067.9666666666667
35335,2022-02-19T12:57:00Z,1059.5833333333333
35336,2022-02-19T12:58:00Z,1051.2333333333331
35337,2022-02-19T12:59:00Z,1036.3
35338,2022-02-19T13:00:00Z,1039.2833333333333
35339,2022-02-19T13:01:00Z,1191.6666666666667
35340,2022-02-19T13:02:00Z,1311.3333333333333
35341,2022-02-19T13:03:00Z,1237.75
35342,2022-02-19T13:04:00Z,1453.85
35343,2022-02-19T13:05:00Z,971.2333333333332
35344,2022-02-19T13:06:00Z,977.0166666666668
35345,2022-02-19T13:07:00Z,998.7666666666668
35346,2022-02-19T13:08:00Z,998.8
35347,2022-02-19T13:09:00Z,994.95
35348,2022-02-19T13:10:00Z,975.9666666666668
35349,2022-02-19T13:11:00Z,1101.3166666666666
35350,2022-02-19T13:12:00Z,1242.2166666666667
35351,2022-02-19T13:13:00Z,1194.6666666666667
35352,2022-02-19T13:14:00Z,1661.8166666666666
35353,2022-02-19T13:15:00Z,3272.6833333333334
35354,2022-02-19T13:16:00Z,3183.583333333333
35355,2022-02-19T13:17:00Z,3164.15
35356,2022-02-19T13:18:00Z,3166.366666666667
35357,2022-02-19T13:19:00Z,3162.0333333333333
35358,2022-02-19T13:20:00Z,3133.4166666666665
35359,2022-02-19T13:21:00Z,3169.5666666666666
35360,2022-02-19T13:22:00Z,3124.7
35361,2022-02-19T13:23:00Z,2883.4
35362,2022-02-19T13:24:00Z,2825.833333333333
35363,2022-02-19T13:25:00Z,2887.116666666667
35364,2022-02-19T13:26:00Z,1866.25
35365,2022-02-19T13:27:00Z,1297.85
35366,2022-02-19T13:28:00Z,1260.1166666666666
35367,2022-02-19T13:29:00Z,921.1666666666666
35368,2022-02-19T13:30:00Z,439.45
35369,2022-02-19T13:31:00Z,169.16666666666666
35370,2022-02-19T13:32:00Z,168.33333333333334
35371,2022-02-19T13:33:00Z,186.16666666666663
35372,2022-02-19T13:34:00Z,153.93333333333334
35373,2022-02-19T13:35:00Z,171.21666666666667
35374,2022-02-19T13:36:00Z,183.11666666666667
35375,2022-02-19T13:37:00Z,180.38333333333333
35376,2022-02-19T13:38:00Z,173.41666666666666
35377,2022-02-19T13:39:00Z,263.71666666666664
35378,2022-02-19T13:40:00Z,213.61666666666667
35379,2022-02-19T13:41:00Z,234.75
35380,2022-02-19T13:42:00Z,234.88333333333333
35381,2022-02-19T13:43:00Z,219.4
35382,2022-02-19T13:44:00Z,218.21666666666667
35383,2022-02-19T13:45:00Z,237.71666666666667
35384,2022-02-19T13:46:00Z,237.78333333333333
35385,2022-02-19T13:47:00Z,225.11666666666667
35386,2022-02-19T13:48:00Z,243.58333333333331
35387,2022-02-19T13:49:00Z,242.61666666666667
35388,2022-02-19T13:50:00Z,210.28333333333333
35389,2022-02-19T13:51:00Z,233.16666666666663
35390,2022-02-19T13:52:00Z,234.1
35391,2022-02-19T13:53:00Z,208.28333333333333
35392,2022-02-19T13:54:00Z,233.26666666666668
35393,2022-02-19T13:55:00Z,213.4
35394,2022-02-19T13:56:00Z,219.36666666666667
35395,2022-02-19T13:57:00Z,240.53333333333333
35396,2022-02-19T13:58:00Z,240.66666666666663
35397,2022-02-19T13:59:00Z,257.45
35398,2022-02-19T14:00:00Z,280.8833333333333
35399,2022-02-19T14:01:00Z,304.35
35400,2022-02-19T14:02:00Z,275.9833333333333
35401,2022-02-19T14:03:00Z,299.76666666666665
35402,2022-02-19T14:04:00Z,273.5833333333333
35403,2022-02-19T14:05:00Z,294.0
35404,2022-02-19T14:06:00Z,283.6
35405,2022-02-19T14:07:00Z,270.4833333333333
35406,2022-02-19T14:08:00Z,285.25
35407,2022-02-19T14:09:00Z,258.35
35408,2022-02-19T14:10:00Z,275.3833333333333
35409,2022-02-19T14:11:00Z,248.08333333333331
35410,2022-02-19T14:12:00Z,273.1
